Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-01-29,0.244771,0.245076,0.235614,0.239095,53622.0,24477100.0,0.24
2017-01-30,0.239089,0.241631,0.23217,0.232355,35015.0,23908900.0,0.24
2017-01-31,0.23227,0.239479,0.215932,0.225899,33927.0,23227000.0,0.23
2017-02-01,0.225868,0.242263,0.225868,0.234411,24365.0,22586800.0,0.23
2017-02-02,0.230837,0.252398,0.20988,0.211941,32076.0,23083700.0,0.23
2017-02-03,0.211934,0.238302,0.208672,0.229165,115689.0,21193400.0,0.22
2017-02-04,0.229471,0.27844,0.216717,0.220949,58343.0,22947100.0,0.25
2017-02-05,0.221326,0.229594,0.210982,0.224531,49044.0,22132600.0,0.22
2017-02-06,0.224744,0.268761,0.224695,0.264725,99127.0,22474400.0,0.25
2017-02-07,0.264975,0.272827,0.245773,0.255401,41996.0,26497500.0,0.26
2017-02-08,0.256042,0.271628,0.251599,0.264578,25869.0,25604200.0,0.26
2017-02-09,0.264961,0.275651,0.226939,0.248226,42759.0,26496100.0,0.25
2017-02-10,0.248457,0.248457,0.228538,0.236728,29023.0,24845700.0,0.24
2017-02-11,0.236772,0.255465,0.235074,0.242829,48287.0,23677200.0,0.25
2017-02-12,0.242385,0.255339,0.237445,0.250045,32411.0,24238500.0,0.25
2017-02-13,0.249963,0.255616,0.244111,0.247048,16161.0,24996300.0,0.25
2017-02-14,0.24728,0.292378,0.235926,0.242459,155975.0,24728000.0,0.26
2017-02-15,0.242867,0.267794,0.239555,0.244826,75001.0,24286700.0,0.25
2017-02-16,0.244863,0.253635,0.240507,0.247579,60036.0,24486300.0,0.25
2017-02-17,0.24964,0.256706,0.245884,0.252515,50195.0,24964000.0,0.25
2017-02-18,0.25302,0.255236,0.240745,0.241144,50274.0,25302000.0,0.25
2017-02-19,0.245001,0.248385,0.218668,0.240916,90623.0,24500100.0,0.23
2017-02-20,0.241112,0.246662,0.229058,0.246662,59416.0,24111200.0,0.24
2017-02-21,0.246123,0.249467,0.216913,0.220769,91137.0,24612300.0,0.23
2017-02-22,0.219185,0.230045,0.215918,0.225359,45672.0,21918500.0,0.22
2017-02-23,0.225702,0.227335,0.217967,0.221672,57350.0,22570200.0,0.22
2017-02-24,0.219205,0.227527,0.209458,0.221182,63823.0,21920500.0,0.22
2017-02-25,0.220641,0.226877,0.213987,0.214795,78333.0,22064100.0,0.22
2017-02-26,0.214944,0.225557,0.211723,0.215897,57827.0,21494400.0,0.22
2017-02-27,0.215505,0.224083,0.21423,0.221919,56478.0,21550500.0,0.22
2017-02-28,0.222308,0.223652,0.186401,0.195859,180411.0,22230800.0,0.21
2017-03-01,0.195773,0.204338,0.187515,0.196167,76347.0,19577300.0,0.2
2017-03-02,0.19598,0.196723,0.184484,0.188478,121697.0,19598000.0,0.19
2017-03-03,0.188894,0.205388,0.187257,0.202294,54215.0,18889400.0,0.2
2017-03-04,0.202559,0.207228,0.194263,0.195779,35096.0,20255900.0,0.2
2017-03-05,0.195634,0.240424,0.195244,0.22879,104482.0,19563400.0,0.22
2017-03-06,0.2274,0.254325,0.221468,0.239479,316545.0,22740000.0,0.24
2017-03-07,0.238997,0.24684,0.213932,0.214041,249683.0,23899700.0,0.23
2017-03-08,0.214018,0.214783,0.195051,0.195051,199352.0,21401800.0,0.2
2017-03-09,0.195629,0.213851,0.193981,0.205576,239611.0,19562900.0,0.2
2017-03-10,0.205773,0.216642,0.188422,0.199242,189922.0,20577300.0,0.2
2017-03-11,0.19919,0.219794,0.19826,0.219194,169005.0,19919000.0,0.21
2017-03-12,0.218868,0.27365,0.218868,0.256818,1056330.0,21886800.0,0.25
2017-03-13,0.257629,0.291214,0.252272,0.2724,691705.0,25762900.0,0.27
2017-03-14,0.271487,0.288021,0.252472,0.253599,209764.0,27148700.0,0.27
2017-03-15,0.25536,0.315697,0.253191,0.304406,399122.0,25536000.0,0.28
2017-03-16,0.301281,0.31802,0.282742,0.310488,236331.0,30128100.0,0.3
2017-03-17,0.310492,0.312802,0.267556,0.268144,212021.0,31049200.0,0.29
2017-03-18,0.267754,0.293936,0.261564,0.261998,230859.0,26775400.0,0.28
2017-03-19,0.263923,0.29801,0.249029,0.278302,184119.0,26392300.0,0.27
2017-03-20,0.283642,0.289737,0.262839,0.284629,157842.0,28364200.0,0.28
2017-03-21,0.283693,0.294162,0.278371,0.290301,169660.0,28369300.0,0.29
2017-03-22,0.290401,0.293072,0.266216,0.272987,161794.0,29040100.0,0.28
2017-03-23,0.275336,0.278885,0.265831,0.27272,144537.0,27533600.0,0.27
2017-03-24,0.272689,0.280473,0.256621,0.280473,263578.0,27268900.0,0.27
2017-03-25,0.280876,0.302105,0.274906,0.301237,270956.0,28087600.0,0.29
2017-03-26,0.296388,0.331441,0.293033,0.318849,230424.0,29638800.0,0.31
2017-03-27,0.322498,0.388574,0.319586,0.361338,288109.0,32249800.0,0.35
2017-03-28,0.358403,0.376971,0.338538,0.374437,229631.0,35840300.0,0.36
2017-03-29,0.374042,0.403952,0.361859,0.401914,297157.0,37404200.0,0.38
2017-03-30,0.402779,0.409678,0.361227,0.381375,346511.0,40277900.0,0.39
2017-03-31,0.381456,0.393676,0.360378,0.376973,274899.0,38145600.0,0.38
2017-04-01,0.376644,0.380867,0.347324,0.350208,312547.0,37664400.0,0.36
2017-04-02,0.350045,0.370202,0.344632,0.344632,351514.0,35004500.0,0.36
2017-04-03,0.343736,0.386078,0.343736,0.383308,279890.0,34373600.0,0.36
2017-04-04,0.383605,0.385438,0.362827,0.370456,204891.0,38360500.0,0.37
2017-04-05,0.370886,0.417769,0.364375,0.417318,379711.0,37088600.0,0.39
2017-04-06,0.417807,0.417807,0.39249,0.400497,260516.0,41780700.0,0.41
2017-04-07,0.399457,0.400531,0.385907,0.38624,305879.0,39945700.0,0.39
2017-04-08,0.385098,0.392065,0.378961,0.380812,142979.0,38509800.0,0.39
2017-04-09,0.380948,0.402589,0.380195,0.392766,190894.0,38094800.0,0.39
2017-04-10,0.392784,0.427879,0.382493,0.414832,259204.0,39278400.0,0.41
2017-04-11,0.414604,0.451126,0.413837,0.447008,266946.0,41460400.0,0.43
2017-04-12,0.447296,0.456914,0.41595,0.418725,373385.0,44729600.0,0.44
2017-04-13,0.419051,0.437475,0.407009,0.437049,200220.0,41905100.0,0.42
2017-04-14,0.437399,0.439311,0.414465,0.429333,131218.0,43739900.0,0.43
2017-04-15,0.429279,0.45149,0.415093,0.425766,211117.0,42927900.0,0.43
2017-04-16,0.426076,0.43918,0.41877,0.432685,96846.0,42607600.0,0.43
2017-04-17,0.432989,0.569558,0.418365,0.444683,313608.0,43298900.0,0.49
2017-04-18,0.445136,0.46271,0.427708,0.431094,257694.0,44513600.0,0.45
2017-04-19,0.431306,0.4588,0.421073,0.457649,379471.0,43130600.0,0.44
2017-04-20,0.457924,0.478858,0.439249,0.457231,302686.0,45792400.0,0.46
2017-04-21,0.461387,0.471075,0.444341,0.4605,180213.0,46138700.0,0.46
2017-04-22,0.460812,0.489511,0.456272,0.478201,195745.0,46081200.0,0.47
2017-04-23,0.473141,0.559936,0.473141,0.559936,479973.0,47314100.0,0.52
2017-04-24,0.563522,0.61486,0.541515,0.562138,681177.0,56352200.0,0.58
2017-04-25,0.562252,0.577594,0.530378,0.549486,484929.0,56225200.0,0.55
2017-04-26,0.549625,0.579819,0.545577,0.557545,407189.0,54962500.0,0.56
